"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23249597,"NDC Explorer","LBY","Libya","Adaptation","Climate Risks",NA,NA,"climate_risks_extreme_weather","Climate risks: extreme weather","No Document Submitted"
23249978,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"costs_of_future_climate_related_hazards","Costs of future climate-related hazards (currency US$)","No Document Submitted"
23250359,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"costs_of_recent_climate_related_hazards","Costs of recent climate-related hazards (currency US$)","No Document Submitted"
23250740,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"vulnerability_coastal_zones","Vulnerability: coastal zones","No Document Submitted"
23251121,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"vulnerability_health","Vulnerability: health","No Document Submitted"
23251502,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"vulnerability_ecosystems","Vulnerability: ecosystems","No Document Submitted"
23251883,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"vulnerability_water","Vulnerability: water","No Document Submitted"
23252264,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"vulnerability_agriculture","Vulnerability: agriculture","No Document Submitted"
23252645,"NDC Explorer","LBY","Libya","Adaptation","Vulnerability",NA,NA,"migration_and_displacement","Migration and displacement","No Document Submitted"
23253026,"NDC Explorer","LBY","Libya","Overview","Broader Picture",NA,NA,"loss_and_damage","Loss and damage","No Document Submitted"
23253407,"NDC Explorer","LBY","Libya","Overview","Broader Picture",NA,NA,"green_economy","Green growth/green economy","No Document Submitted"
23253788,"NDC Explorer","LBY","Libya","Overview","Broader Picture",NA,NA,"human_rights","Human rights","No Document Submitted"
23254169,"NDC Explorer","LBY","Libya","Overview","Broader Picture",NA,NA,"gender","Gender","No Document Submitted"
23254550,"NDC Explorer","LBY","Libya","Overview","Broader Picture",NA,NA,"temp_target","Limiting global temperature increase","No Document Submitted"
23254931,"NDC Explorer","LBY","Libya","Overview","Broader Picture",NA,NA,"historical_responsibility","Historical responsibility","No Document Submitted"
23255312,"NDC Explorer","LBY","Libya","Overview","Finance and Support",NA,NA,"climate_risk_insurance","Climate risk insurance","No Document Submitted"
23255693,"NDC Explorer","LBY","Libya","Overview","Finance and Support",NA,NA,"conditionality_of_capacity_building","Conditionality of capacity building","No Document Submitted"
23256074,"NDC Explorer","LBY","Libya","Overview","Finance and Support",NA,NA,"conditionality_of_technology_transfer","Conditionality of technology transfer","No Document Submitted"
23256455,"NDC Explorer","LBY","Libya","Overview","Finance and Support",NA,NA,"conditionality_of_mitigation_finance","Conditionality of mitigation finance","No Document Submitted"
23256836,"NDC Explorer","LBY","Libya","Overview","Finance and Support",NA,NA,"conditionality_of_adaptation_finance","Conditionality of adaptation finance","No Document Submitted"
23257217,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"co_benefits_of_adaptation","Co-benefits of adaptation","No Document Submitted"
23257598,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"co_benefits_ccm","Co-benefits of mitigation","No Document Submitted"
23257979,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"monitoring_and_review","Monitoring and review","No Document Submitted"
23258360,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"info_access","Access to information","No Document Submitted"
23258741,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"training","Training","No Document Submitted"
23259122,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"aw_rais","Awareness raising","No Document Submitted"
23259503,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"education","Education","No Document Submitted"
23259884,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"planning_of_ndc_implementation","Planning of NDC implementation","No Document Submitted"
23260265,"NDC Explorer","LBY","Libya","Overview","Planning Process",NA,NA,"stakeholder_consultation","NDC preparation: stakeholder consultation","No Document Submitted"
23276350,"WB","LBY","Libya","","","LULUCF/Forestry","LULUCF/Forestry: General","m_lulucf_forestry_general_auto","LULUCF/Forestry: General","No Sectoral Measure Specified"
23276547,"WB","LBY","Libya","","","Energy","Demand-side efficiency: Industries","m_demand_side_efficiency_industries_auto","Demand-side efficiency: Industries","No Sectoral Measure Specified"
23276744,"WB","LBY","Libya","","","Transport","Fuels In Freight Transport","m_fuels_in_freight_transport_auto","Fuels In Freight Transport","No Sectoral Measure Specified"
23276941,"WB","LBY","Libya","","","Transport","Freight Vehicles","m_freight_vehicles_auto","Freight Vehicles","No Sectoral Measure Specified"
23277138,"WB","LBY","Libya","","","Waste","Waste: General","m_waste_general_auto","Waste: General","No Sectoral Measure Specified"
23277335,"WB","LBY","Libya","","","Waste","Recycling, reuse, reduce","m_recycling_reuse_reduce_auto","Recycling, reuse, reduce","No Sectoral Measure Specified"
23277532,"WB","LBY","Libya","","","Energy","Renewable Energy: Solar: Utility Scale","m_renewable_energy_solar_utility_scale_auto","Renewable Energy: Solar: Utility Scale","No Sectoral Measure Specified"
23277729,"WB","LBY","Libya","","","Agriculture","Agricultural Waste","m_agricultural_waste_auto","Agricultural Waste","No Sectoral Measure Specified"
23277926,"WB","LBY","Libya","","","Energy","Renewable Energy: Solar: Off-Grid","m_renewable_energy_solar_off_grid_auto","Renewable Energy: Solar: Off-Grid","No Sectoral Measure Specified"
23278123,"WB","LBY","Libya","","","Transport","Transportation Planning","m_transportation_planning_auto","Transportation Planning","No Sectoral Measure Specified"
23278320,"WB","LBY","Libya","","","Industries","Air Conditioners and Refrigerators","m_air_conditioners_and_refrigerators_auto","Air Conditioners and Refrigerators","No Sectoral Measure Specified"
23278517,"WB","LBY","Libya","","","Energy","Renewable Energy: Off-Grid","m_renewable_energy_off_grid_auto","Renewable Energy: Off-Grid","No Sectoral Measure Specified"
23278714,"WB","LBY","Libya","","","Energy","Energy efficiency","m_energy_efficiency_auto","Energy efficiency","No Sectoral Measure Specified"
23278911,"WB","LBY","Libya","","","Transport","Transportation Fuels","m_transportation_fuels_auto","Transportation Fuels","No Sectoral Measure Specified"
23279108,"WB","LBY","Libya","","","Energy","Supply-Side efficiency: Grid/energy loss reduction","m_supply_side_efficiency_grid_energy_loss_reduction_auto","Supply-Side efficiency: Grid/energy loss reduction","No Sectoral Measure Specified"
23279305,"WB","LBY","Libya","","","LULUCF/Forestry","Peatlands","m_peatlands_auto","Peatlands","No Sectoral Measure Specified"
23279502,"WB","LBY","Libya","","","LULUCF/Forestry","Reforestation","m_reforestation_auto","Reforestation","No Sectoral Measure Specified"
23279699,"WB","LBY","Libya","","","LULUCF/Forestry","REDD+","m_redd_auto","REDD+","No Sectoral Measure Specified"
23279896,"WB","LBY","Libya","","","Transport","Vehicle Fleet","m_vehicle_fleet_auto","Vehicle Fleet","No Sectoral Measure Specified"
23280093,"WB","LBY","Libya","","","Energy","Clean cooking and heating","m_clean_cooking_and_heating_auto","Clean cooking and heating","No Sectoral Measure Specified"
23280290,"WB","LBY","Libya","","","Agriculture","Agriculture: General","m_agriculture_general_auto","Agriculture: General","No Sectoral Measure Specified"
23280487,"WB","LBY","Libya","","","Agriculture","Fisheries and Aquaculture","m_fisheries_and_aquaculture_auto","Fisheries and Aquaculture","No Sectoral Measure Specified"
23280684,"WB","LBY","Libya","","","LULUCF/Forestry","Grasslands","m_grasslands_auto","Grasslands","No Sectoral Measure Specified"
23280881,"WB","LBY","Libya","","","Energy","Demand-side efficiency","m_demand_side_efficiency_auto","Demand-side efficiency","No Sectoral Measure Specified"
23281078,"WB","LBY","Libya","","","Transport","Public Transport","m_public_transport_auto","Public Transport","No Sectoral Measure Specified"
23281275,"WB","LBY","Libya","","","Transport","Inter-Urban Transport","m_inter_urban_transport_auto","Inter-Urban Transport","No Sectoral Measure Specified"
23281472,"WB","LBY","Libya","","","Industries","HFCs","m_hfcs_auto","HFCs","No Sectoral Measure Specified"
23281669,"WB","LBY","Libya","","","Waste","Waste-to-Energy","m_waste_to_energy_auto","Waste-to-Energy","No Sectoral Measure Specified"
23281866,"WB","LBY","Libya","","","Energy","Supply-side efficiency: Power generation efficiency improvement: Cogeneration plants","m_supply_side_efficiency_power_generation_efficiency_improvement_cogeneration_plants_auto","Supply-side efficiency: Power generation efficiency improvement: Cogeneration plants","No Sectoral Measure Specified"
23282063,"WB","LBY","Libya","","","Agriculture","Fertilizers","m_fertilizers_auto","Fertilizers","No Sectoral Measure Specified"
23282260,"WB","LBY","Libya","","","Energy","Renewable Energy: Solar","m_renewable_energy_solar_auto","Renewable Energy: Solar","No Sectoral Measure Specified"
23282457,"WB","LBY","Libya","","","Energy","Demand-side efficiency: Tourism","m_demand_side_efficiency_tourism_auto","Demand-side efficiency: Tourism","No Sectoral Measure Specified"
23282654,"WB","LBY","Libya","","","Transport","Rail","m_rail_auto","Rail","No Sectoral Measure Specified"
23282851,"WB","LBY","Libya","","","Energy","Renewable Energy: Waste-to-Energy","m_renewable_energy_waste_to_energy_auto","Renewable Energy: Waste-to-Energy","No Sectoral Measure Specified"
23283048,"WB","LBY","Libya","","","Transport","Transportation Infrastructure","m_transportation_infrastructure_auto","Transportation Infrastructure","No Sectoral Measure Specified"
23283245,"WB","LBY","Libya","","","Energy","Gas pipelines","m_gas_pipelines_auto","Gas pipelines","No Sectoral Measure Specified"
23283442,"WB","LBY","Libya","","","Energy","Renewable Energy: Wind","m_renewable_energy_wind_auto","Renewable Energy: Wind","No Sectoral Measure Specified"
23283639,"WB","LBY","Libya","","","Energy","Supply-side efficiency: Power generation efficiency improvement","m_supply_side_efficiency_power_generation_efficiency_improvement_auto","Supply-side efficiency: Power generation efficiency improvement","No Sectoral Measure Specified"
23283836,"WB","LBY","Libya","","","LULUCF/Forestry","Conservation","m_conservation_auto","Conservation","No Sectoral Measure Specified"
23284033,"WB","LBY","Libya","","","LULUCF/Forestry","Wetlands","m_wetlands_auto","Wetlands","No Sectoral Measure Specified"
23284230,"WB","LBY","Libya","","","LULUCF/Forestry","Sustainable Land Management","m_sustainable_land_management_auto","Sustainable Land Management","No Sectoral Measure Specified"
23284427,"WB","LBY","Libya","","","Waste","Solid Waste","m_solid_waste_auto","Solid Waste","No Sectoral Measure Specified"
23284624,"WB","LBY","Libya","","","Energy","Gas","m_gas_auto","Gas","No Sectoral Measure Specified"
23284821,"WB","LBY","Libya","","","Energy","Clean cooking and heating: Cleaner household fuels","m_clean_cooking_and_heating_cleaner_household_fuels_auto","Clean cooking and heating: Cleaner household fuels","No Sectoral Measure Specified"
23285018,"WB","LBY","Libya","","","Energy","Gas processing","m_gas_processing_auto","Gas processing","No Sectoral Measure Specified"
23285215,"WB","LBY","Libya","","","Agriculture","Livestock","m_livestock_auto","Livestock","No Sectoral Measure Specified"
23285412,"WB","LBY","Libya","","","Energy","Energy: General","m_energy_general_auto","Energy: General","No Sectoral Measure Specified"
23285609,"WB","LBY","Libya","","","Energy","Supply-side efficiency: Power generation efficiency improvement: Rehabilitation","m_supply_side_efficiency_power_generation_efficiency_improvement_rehabilitation_auto","Supply-side efficiency: Power generation efficiency improvement: Rehabilitation","No Sectoral Measure Specified"
23285806,"WB","LBY","Libya","","","Energy","Renewable Energy: Biofuels","m_renewable_energy_biofuels_auto","Renewable Energy: Biofuels","No Sectoral Measure Specified"
23286003,"WB","LBY","Libya","","","Economy-wide","General","m_general_auto","General","No Sectoral Measure Specified"
23286200,"WB","LBY","Libya","","","Energy","Renewable Energy: Geothermal","m_renewable_energy_geothermal_auto","Renewable Energy: Geothermal","No Sectoral Measure Specified"
23286397,"WB","LBY","Libya","","","Energy","Gas Field Development","m_gas_field_development_auto","Gas Field Development","No Sectoral Measure Specified"
23286594,"WB","LBY","Libya","","","Waste","Wastewater","m_wastewater_auto","Wastewater","No Sectoral Measure Specified"
23286791,"WB","LBY","Libya","","","Energy","Renewable Energy: Hydro","m_renewable_energy_hydro_auto","Renewable Energy: Hydro","No Sectoral Measure Specified"
23286988,"WB","LBY","Libya","","","Energy","Demand-side efficiency: Cities","m_demand_side_efficiency_cities_auto","Demand-side efficiency: Cities","No Sectoral Measure Specified"
23287185,"WB","LBY","Libya","","","Transport","Road Sector","m_road_sector_auto","Road Sector","No Sectoral Measure Specified"
23287382,"WB","LBY","Libya","","","Industries","Industries: General","m_industries_general_auto","Industries: General","No Sectoral Measure Specified"
23287579,"WB","LBY","Libya","","","Industries","Chemicals","m_chemicals_auto","Chemicals","No Sectoral Measure Specified"
23287776,"WB","LBY","Libya","","","Energy","Gas-to-Power","m_gas_to_power_auto","Gas-to-Power","No Sectoral Measure Specified"
23287973,"WB","LBY","Libya","","","Industries","Paper","m_paper_auto","Paper","No Sectoral Measure Specified"
23288170,"WB","LBY","Libya","","","LULUCF/Forestry","Sustainable Forest Management","m_sustainable_forest_management_auto","Sustainable Forest Management","No Sectoral Measure Specified"
23288367,"WB","LBY","Libya","","","LULUCF/Forestry","Afforestation","m_afforestation_auto","Afforestation","No Sectoral Measure Specified"
23288564,"WB","LBY","Libya","","","Agriculture","Soils","m_soils_auto","Soils","No Sectoral Measure Specified"
23288761,"WB","LBY","Libya","","","Industries","Cement","m_cement_auto","Cement","No Sectoral Measure Specified"
23288958,"WB","LBY","Libya","","","Transport","BRT","m_brt_auto","BRT","No Sectoral Measure Specified"
23289155,"WB","LBY","Libya","","","Energy","Supply-side efficiency: Power generation efficiency improvement: Fuel switching","m_supply_side_efficiency_power_generation_efficiency_improvement_fuel_switching_auto","Supply-side efficiency: Power generation efficiency improvement: Fuel switching","No Sectoral Measure Specified"
23289352,"WB","LBY","Libya","","","Transport","Maritime","m_maritime_auto","Maritime","No Sectoral Measure Specified"
23289549,"WB","LBY","Libya","","","Industries","SLCPs","m_slcps_auto","SLCPs","No Sectoral Measure Specified"
23289746,"WB","LBY","Libya","","","Energy","Clean cooking and heating: Efficient cookstoves","m_clean_cooking_and_heating_efficient_cookstoves_auto","Clean cooking and heating: Efficient cookstoves","No Sectoral Measure Specified"
23289943,"WB","LBY","Libya","","","Energy","Supply-side efficiency","m_supply_side_efficiency_auto","Supply-side efficiency","No Sectoral Measure Specified"
23290140,"WB","LBY","Libya","","","Energy","Demand-side efficiency: Appliances","m_demand_side_efficiency_appliances_auto","Demand-side efficiency: Appliances","No Sectoral Measure Specified"
23290337,"WB","LBY","Libya","","","Transport","Urban Transport","m_urban_transport_auto","Urban Transport","No Sectoral Measure Specified"
23290534,"WB","LBY","Libya","","","Transport","Transit-Oriented Development","m_transit_oriented_development_auto","Transit-Oriented Development","No Sectoral Measure Specified"
23290731,"WB","LBY","Libya","","","Energy","Renewable Energy","m_renewable_energy_auto","Renewable Energy","No Sectoral Measure Specified"
23290928,"WB","LBY","Libya","","","Energy","Demand-side efficiency: Buildings","m_demand_side_efficiency_buildings_auto","Demand-side efficiency: Buildings","No Sectoral Measure Specified"
23291125,"WB","LBY","Libya","","","Transport","Freight Regulation","m_freight_regulation_auto","Freight Regulation","No Sectoral Measure Specified"
23291322,"WB","LBY","Libya","","","Energy","Mini-Grids","m_mini_grids_auto","Mini-Grids","No Sectoral Measure Specified"
23291519,"WB","LBY","Libya","","","Transport","Transport: General","m_transport_general_auto","Transport: General","No Sectoral Measure Specified"
23291716,"WB","LBY","Libya","","","Transport","Aviation","m_aviation_auto","Aviation","No Sectoral Measure Specified"
23291913,"WB","LBY","Libya","","","Energy","CCS","m_ccs_auto","CCS","No Sectoral Measure Specified"
23292110,"WB","LBY","Libya","","","Economy-wide","Economy-wide: General","m_economy_wide_general_auto","Economy-wide: General","No Sectoral Measure Specified"
23292307,"WB","LBY","Libya","","","Agriculture","Climate Smart Agriculture","m_climate_smart_agriculture_auto","Climate Smart Agriculture","No Sectoral Measure Specified"
23292504,"WB","LBY","Libya","","","Industries","Iron and Steel","m_iron_and_steel_auto","Iron and Steel","No Sectoral Measure Specified"
23292701,"WB","LBY","Libya","","","Transport","Inland Waterways","m_inland_waterways_auto","Inland Waterways","No Sectoral Measure Specified"
23292898,"WB","LBY","Libya","","","Urban","Buildings: General","m_buildings_general_auto","Buildings: General","No Sectoral Measure Specified"
23293095,"WB","LBY","Libya","","","Transport","Non-motorized transport","m_non_motorized_transport_auto","Non-motorized transport","No Sectoral Measure Specified"
23293292,"WB","LBY","Libya","","","Energy","Supply-side efficiency: Power generation efficiency improvement: Gas-powered combined cycle","m_supply_side_efficiency_power_generation_efficiency_improvement_gas_powered_combined_cycle_auto","Supply-side efficiency: Power generation efficiency improvement: Gas-powered combined cycle","No Sectoral Measure Specified"
23293489,"WB","LBY","Libya","","","Energy","Renewable Energy: Ocean","m_renewable_energy_ocean_auto","Renewable Energy: Ocean","No Sectoral Measure Specified"
23293686,"WB","LBY","Libya","","","Energy","Gas Flaring","m_gas_flaring_auto","Gas Flaring","No Sectoral Measure Specified"
23293883,"WB","LBY","Libya","","","LULUCF/Forestry","LULUCF/Forestry: General","a_lulucf_forestry_general_auto","LULUCF/Forestry: General","No Sectoral Measure Specified"
23294080,"WB","LBY","Libya","","","Tourism","Tourism: General","a_tourism_general_auto","Tourism: General","No Sectoral Measure Specified"
23294277,"WB","LBY","Libya","","","Disaster Risk Management (DRM)","Disaster relief and recovery","a_disaster_relief_and_recovery_auto","Disaster relief and recovery","No Sectoral Measure Specified"
23294474,"WB","LBY","Libya","","","LULUCF/Forestry","Sustainable forest management","a_sustainable_forest_management_auto","Sustainable forest management","No Sectoral Measure Specified"
23294671,"WB","LBY","Libya","","","LULUCF/Forestry","Land Degradation","a_land_degradation_auto","Land Degradation","No Sectoral Measure Specified"
23294868,"WB","LBY","Libya","","","Urban","Urban: General","a_urban_general_auto","Urban: General","No Sectoral Measure Specified"
23295065,"WB","LBY","Libya","","","Agriculture","Land and soil management","a_land_and_soil_management_auto","Land and soil management","No Sectoral Measure Specified"
23295262,"WB","LBY","Libya","","","Social Development","Safety Net","a_safety_net_auto","Safety Net","No Sectoral Measure Specified"
23295459,"WB","LBY","Libya","","","Energy","Energy efficiency","a_energy_efficiency_auto","Energy efficiency","No Sectoral Measure Specified"
23295656,"WB","LBY","Libya","","","Environment","Air quality management","a_air_quality_management_auto","Air quality management","No Sectoral Measure Specified"
23295853,"WB","LBY","Libya","","","Coastal Zone","Coastal Zone: General","a_coastal_zone_general_auto","Coastal Zone: General","No Sectoral Measure Specified"
23296050,"WB","LBY","Libya","","","Water","Water management","a_water_management_auto","Water management","No Sectoral Measure Specified"
23296247,"WB","LBY","Libya","","","LULUCF/Forestry","Reforestation","a_reforestation_auto","Reforestation","No Sectoral Measure Specified"
23296444,"WB","LBY","Libya","","","Environment","Pollution control","a_pollution_control_auto","Pollution control","No Sectoral Measure Specified"
23296641,"WB","LBY","Libya","","","Coastal Zone","Sea-level Rise Protection","a_sea_level_rise_protection_auto","Sea-level Rise Protection","No Sectoral Measure Specified"
23296838,"WB","LBY","Libya","","","Water","Wastewater Treatment","a_wastewater_treatment_auto","Wastewater Treatment","No Sectoral Measure Specified"
23297035,"WB","LBY","Libya","","","Energy","Renewable Energy: Waste","a_renewable_energy_waste_auto","Renewable Energy: Waste","No Sectoral Measure Specified"
23297232,"WB","LBY","Libya","","","Cross-Cutting Area","Climate services","a_climate_services_auto","Climate services","No Sectoral Measure Specified"
23297429,"WB","LBY","Libya","","","Agriculture","Crops","a_crops_auto","Crops","No Sectoral Measure Specified"
23297626,"WB","LBY","Libya","","","Agriculture","Agriculture: General","a_agriculture_general_auto","Agriculture: General","No Sectoral Measure Specified"
23297823,"WB","LBY","Libya","","","Agriculture","Fisheries and Aquaculture","a_fisheries_and_aquaculture_auto","Fisheries and Aquaculture","No Sectoral Measure Specified"
23298020,"WB","LBY","Libya","","","Tourism","Tourism","a_tourism_subsector_auto","Tourism Subsector","No Sectoral Measure Specified"
23298217,"WB","LBY","Libya","","","Health","Disease surveillance and control","a_disease_surveillance_and_control_auto","Disease surveillance and control","No Sectoral Measure Specified"
23298414,"WB","LBY","Libya","","","Agriculture","Agroforestry","a_agroforestry_auto","Agroforestry","No Sectoral Measure Specified"
23298611,"WB","LBY","Libya","","","Water","Water Infrastructure","a_water_infrastructure_auto","Water Infrastructure","No Sectoral Measure Specified"
23298808,"WB","LBY","Libya","","","Urban","Waste management","a_waste_management_auto","Waste management","No Sectoral Measure Specified"
23299005,"WB","LBY","Libya","","","Water","Water efficiency","a_water_efficiency_auto","Water efficiency","No Sectoral Measure Specified"
23299202,"WB","LBY","Libya","","","LULUCF/Forestry","Sustainable land management","a_sustainable_land_management_auto","Sustainable land management","No Sectoral Measure Specified"
23299399,"WB","LBY","Libya","","","Energy","Renewable Energy: Solar","a_renewable_energy_solar_auto","Renewable Energy: Solar","No Sectoral Measure Specified"
23299596,"WB","LBY","Libya","","","Coastal Zone","Coastal management","a_coastal_management_auto","Coastal management","No Sectoral Measure Specified"
23299793,"WB","LBY","Libya","","","Health","Health: General","a_health_general_auto","Health: General","No Sectoral Measure Specified"
23299990,"WB","LBY","Libya","","","Health","Disease Surveilance and Control","a_disease_surveilance_and_control_auto","Disease Surveilance and Control","No Sectoral Measure Specified"
23300187,"WB","LBY","Libya","","","Social Development","Subsidies","a_subsidies_auto","Subsidies","No Sectoral Measure Specified"
23300384,"WB","LBY","Libya","","","Energy","Power system planning: Transmission Lines","a_power_system_planning_transmission_lines_auto","Power system planning: Transmission Lines","No Sectoral Measure Specified"
23300581,"WB","LBY","Libya","","","Cross-Cutting Area","Landscape Management","a_landscape_management_auto","Landscape Management","No Sectoral Measure Specified"
23300778,"WB","LBY","Libya","","","Urban","Buildings","a_buildings_auto","Buildings","No Sectoral Measure Specified"
23300975,"WB","LBY","Libya","","","Environment","Watershed and river basin management","a_watershed_and_river_basin_management_auto","Watershed and river basin management","No Sectoral Measure Specified"
23301172,"WB","LBY","Libya","","","Health","Health services and assessment","a_health_services_and_assessment_auto","Health services and assessment","No Sectoral Measure Specified"
