"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23217930,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","""Emissions and subsequent removals from natural disturbances on managed forest land are currently not included but Brunei Darussalam intends to include this if measurements in the field can be estimated, in accordance with the prescribed 2006 IPCC Guidelines."""
23218252,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218576,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218898,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","""Brunei Darussalam uses ‘instantaneous oxidation’ as the default approach to account for emissions and removals from harvested wood products, according to the Good Practice Guidance for Land Use, Land-Use Change and Forestry (GPG-LULUCF) and the 2006 IPCC Guidelines."""
23219220,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219265,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included as forestry sector target"
23219646,"CAIT","BRN","Brunei","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included as part of the broader target"
23219696,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220109,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""Brunei Darussalam envisages to achieve the intended GHG emissions reductions under this NDC through domestic actions and financing. However, the Government of Brunei Darussalam will explore possible bilateral, regional and international mechanisms in meeting the NDC target."""
23220307,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220454,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","""The national total GHG emissions in 2015 may be recalculated and updated due to continuous methodological improvements."""
23220476,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220662,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220831,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","""A LEAP model was used to project BAU Scenario for energy sector, while the projection of GHG emissions was adopted using Massachusetts Institute of Technology (MIT) Global Change gap analysis methodology."""
23220856,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221018,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","2015"
23221043,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221236,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221649,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The aggregation of GHG emissions and removals will be reported using the 100-year time-horizon global warming potential (GWP) values from the IPCC Fifth Assessment Report."
23221700,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222113,"CAIT","BRN","Brunei","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","2006 Intergovernmental Panel on Climate Change (IPCC)"
23222164,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222574,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","100%. All categories of anthropogenic emissions and removals included."
23222628,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","GHG target: Energy sector<br>Non-GHG target: Forestry sector<p>""Given that the energy sector is the dominant sector with respect to GDP and GHG emissions generated. The country&rsquo;s first intended mitigation contribution concerns actions primarily within the energy sector. However, this does not preclude its intention to reduce and report on emissions as a result of actions in other sectors which will result in carbon sequestration, i.e. in the forestry sector. Further, there are a number of measures which have been identified for future research and development whose contribution to meeting overall targets has not yet been quantified, but are anticipated to lead to significant mitigation impacts in the coming decades.""</p>"
23223041,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes and Product Use, Agriculture, Forestry and Other Land Use, and Waste."
23223095,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide"
23223506,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO2), Methane (CH4) and Nitrous oxide (N2O)"
23223556,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223952,"CAIT","BRN","Brunei","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224004,"CAIT","BRN","Brunei","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224388,"CAIT","BRN","Brunei","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224437,"CAIT","BRN","Brunei","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224814,"CAIT","BRN","Brunei","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224861,"CAIT","BRN","Brunei","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Brunei%20Darussalam%20First/Brunei%20Darussalam's%20NDC%202020.pdf"">Brunei Darussalam First NDC (Updated submission)</a>"
23225020,"CAIT","BRN","Brunei","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/30/2020"
