"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23213835,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23214027,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General"
23214216,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General"
23214408,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214597,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214789,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_energy","Energy","Energy: General"
23214978,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_energy","Energy","Energy: General"
23215170,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215359,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215551,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215740,"CAIT","LIE","Liechtenstein","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215931,"CAIT","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""The planning processes for Liechtenstein encompass the sectors mentioned above under 3.2. These sectors are addressed by individual sectorial policies which are guided by Liechtenstein's climate strategy which will be revised in the course of 2015/2016. The strategy requires an interdisciplinary coordination of the focussed areas.</p><p>The focus will be on the coordination of climate relevant measures within Liechtenstein's energy policy, transport policy, environmental policy, agricultural and forestry policy. In addition to that the relevant CO<sub>2</sub>-Act will be revised in the course of 2016 / 2017 to reflect the targets for 2030. The EU energy and climate policies will also contribute to reach Liechtenstein's goal within the energy sector on the long run. Within these policy areas Liechtenstein's influence is very limited.""</p>"
23216120,"CAIT","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""The planning processes for Liechtenstein encompass the sectors mentioned above under 3.2. These sectors are addressed by individual sectorial policies which are guided by Liechtenstein's climate strategy which will be revised in the course of 2015/2016. The strategy requires an interdisciplinary coordination of the focussed areas.</p><p>The focus will be on the coordination of climate relevant measures within Liechtenstein's energy policy, transport policy, environmental policy, agricultural and forestry policy. In addition to that the relevant CO<sub>2</sub>-Act will be revised in the course of 2016 / 2017 to reflect the targets for 2030. The EU energy and climate policies will also contribute to reach Liechtenstein's goal within the energy sector on the long run. Within these policy areas Liechtenstein's influence is very limited.""</p>"
23216368,"CAIT","LIE","Liechtenstein","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216512,"CAIT","LIE","Liechtenstein","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216704,"CAIT","LIE","Liechtenstein","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216848,"CAIT","LIE","Liechtenstein","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217039,"CAIT","LIE","Liechtenstein","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217183,"CAIT","LIE","Liechtenstein","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217369,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217503,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217693,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217821,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218016,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218143,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218338,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218466,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218662,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218789,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218984,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219111,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219336,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Specified"
23219509,"CAIT","LIE","Liechtenstein","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Specified"
23219773,"CAIT","LIE","Liechtenstein","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes"
23219962,"CAIT","LIE","Liechtenstein","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes"
23221312,"CAIT","LIE","Liechtenstein","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221501,"CAIT","LIE","Liechtenstein","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221776,"CAIT","LIE","Liechtenstein","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","The methodological approaches for estimating and accounting for anthropogenic greenhouse gas emissions and removals use standard methods. The emissions in Liechtenstein are calculated based on the standard methods and procedures of the Revised 1996 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories (IPCC 1997a, 1997b, 1997c) and IPCC Good Practice Guidance (IPCC 2000, IPCC 2003) as adopted by the UNFCCC."
23221965,"CAIT","LIE","Liechtenstein","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","The methodological approaches for estimating and accounting for anthropogenic greenhouse gas emissions and removals use standard methods. The emissions in Liechtenstein are calculated based on the standard methods and procedures of the Revised 1996 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories (IPCC 1997a, 1997b, 1997c) and IPCC Good Practice Guidance (IPCC 2000, IPCC 2003) as adopted by the UNFCCC."
23222240,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222429,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222705,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","The scope of Liechtenstein's INDCs covers all sectors relevant to the state's greenhouse gas emissions. The respective sectors and subsectors are based on the most recent IPCC Guidelines for National Greenhouse Gas Inventories: Energy, Industrial Processes, Solvent Use, Agriculture, LULUCF and Waste."
23222894,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","The scope of Liechtenstein's INDCs covers all sectors relevant to the state's greenhouse gas emissions. The respective sectors and subsectors are based on the most recent IPCC Guidelines for National Greenhouse Gas Inventories: Energy, Industrial Processes, Solvent Use, Agriculture, LULUCF and Waste."
23223171,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Liechtenstein's INDCs cover seven greenhouse gases (as foreseen under the UNFCCC and the Kyoto Protocol) and generally apply the base year 1990<a title="""" href=""#_ftn1"">[1]</a>: carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>), nitrous oxide (N<sub>2</sub>O), hydrofluorocarbons (HFCs), perfluorocarbons (PFCs), sulfur hexafluoride (SF<sub>6</sub>), and nitrogen trifluoride (NF<sub>3</sub>).<p><a title="""" href=""#_ftnref1"">[1]</a> not relevant where reference level apply (e.g. forests)</p>"
23223360,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Liechtenstein's INDCs cover seven greenhouse gases (as foreseen under the UNFCCC and the Kyoto Protocol) and generally apply the base year 1990<a title="""" href=""#_ftn1"">[1]</a>: carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>), nitrous oxide (N<sub>2</sub>O), hydrofluorocarbons (HFCs), perfluorocarbons (PFCs), sulfur hexafluoride (SF<sub>6</sub>), and nitrogen trifluoride (NF<sub>3</sub>).<p><a title="""" href=""#_ftnref1"">[1]</a> not relevant where reference level apply (e.g. forests)</p>"
23223629,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6, NF3"
23223806,"CAIT","LIE","Liechtenstein","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6, NF3"
23224076,"CAIT","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224251,"CAIT","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224506,"CAIT","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224672,"CAIT","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225576,"CAIT","LIE","Liechtenstein","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.00%"
23225774,"CAIT","LIE","Liechtenstein","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Liechtenstein's main focus for its contribution, towards achieving the objective of the Convention as set out in its Article 2, is to reduce domestic emissions as much as possible. Albeit Liechtenstein is already highly efficient in its energy use some costs for further reductions within the country would be unreasonably high. Therefore Liechtenstein aims at the supplemental realization of emission reductions abroad. To that respect Liechtenstein emphasizes to invest in emission reduction projects of high quality standards which besides the mitigation of greenhouse gases also lead to social, health and environmental benefits. Liechtenstein is of the view that encompassing domestic emission reductions as well as emission reductions achieved abroad by its INDC states the most effective contribution to the objective described in Art. 2 of the UNFCCC."
23225962,"CAIT","LIE","Liechtenstein","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Liechtenstein's main focus for its contribution, towards achieving the objective of the Convention as set out in its Article 2, is to reduce domestic emissions as much as possible. Albeit Liechtenstein is already highly efficient in its energy use some costs for further reductions within the country would be unreasonably high. Therefore Liechtenstein aims at the supplemental realization of emission reductions abroad. To that respect Liechtenstein emphasizes to invest in emission reduction projects of high quality standards which besides the mitigation of greenhouse gases also lead to social, health and environmental benefits. Liechtenstein is of the view that encompassing domestic emission reductions as well as emission reductions achieved abroad by its INDC states the most effective contribution to the objective described in Art. 2 of the UNFCCC."
23226230,"CAIT","LIE","Liechtenstein","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226419,"CAIT","LIE","Liechtenstein","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226689,"CAIT","LIE","Liechtenstein","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Liechtenstein communicated the following information describing how its INDC is fair and ambitious.</p> <p>""Liechtenstein understands fairness of its INDC within the context of national circumstances. As Liechtenstein is one of the smallest countries in the world its total emissions count up to 0.0073 % of the global total emissions. Liechtenstein's responsibility in terms of greenhouse gas emissions is insignificantly low. Nevertheless per capita emissions of 6.1 tonnes in Liechtenstein lie within the European average. The overall reduction target of 40 % compared to 1990 corresponds to per capita emissions of 3.6 CO<sub>2</sub>eq. The reduction path is considered to be very ambitious taking into account the already existing very high technical environmental standards applied in Liechtenstein. Moreover the reduction path is well in line with the respective recommendations made by the IPCC in 2014.</p> <p>Liechtenstein stays committed to deliver its fair share within the international efforts to combat climate change.""</p>"
23226878,"CAIT","LIE","Liechtenstein","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Liechtenstein communicated the following information describing how its INDC is fair and ambitious.</p> <p>""Liechtenstein understands fairness of its INDC within the context of national circumstances. As Liechtenstein is one of the smallest countries in the world its total emissions count up to 0.0073 % of the global total emissions. Liechtenstein's responsibility in terms of greenhouse gas emissions is insignificantly low. Nevertheless per capita emissions of 6.1 tonnes in Liechtenstein lie within the European average. The overall reduction target of 40 % compared to 1990 corresponds to per capita emissions of 3.6 CO<sub>2</sub>eq. The reduction path is considered to be very ambitious taking into account the already existing very high technical environmental standards applied in Liechtenstein. Moreover the reduction path is well in line with the respective recommendations made by the IPCC in 2014.</p> <p>Liechtenstein stays committed to deliver its fair share within the international efforts to combat climate change.""</p>"
23227144,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227340,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","9/20/2017"
23227537,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227734,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227931,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228126,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228318,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/20/2017"
23228513,"CAIT","LIE","Liechtenstein","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228715,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228904,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229183,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229372,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229651,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229840,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230119,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230308,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230587,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230776,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231055,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231244,"CAIT","LIE","Liechtenstein","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231523,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231712,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231991,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232180,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232450,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Liechtenstein's INDCs encompass a reduction target within a time frame from 2021 until 2030."
23232626,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Liechtenstein's INDCs encompass a reduction target within a time frame from 2021 until 2030."
23233129,"CAIT","LIE","Liechtenstein","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233295,"CAIT","LIE","Liechtenstein","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233555,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","40% reduction in GHG emissions by 2030 compared to 1990"
23233718,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","40% reduction in GHG emissions by 2030 compared to 1990"
23233990,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234179,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234457,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","Liechtenstein aims at a reduction of greenhouse gases by 40 % compared to 1990 by 2030. The reduction target will be subject to the approval of the Liechtenstein Parliament."
23234646,"CAIT","LIE","Liechtenstein","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","Liechtenstein aims at a reduction of greenhouse gases by 40 % compared to 1990 by 2030. The reduction target will be subject to the approval of the Liechtenstein Parliament."
23238630,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238806,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23239176,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Liechtenstein's Climate Strategy|Energy Policy|Transport Policy|Environmental Policy|Agricultural Poilcy|Forestry Policy"
23239313,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Liechtenstein's Climate Strategy|Energy Policy|Transport Policy|Environmental Policy|Agricultural Poilcy|Forestry Policy"
23239485,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","n/a"
23239598,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","n/a"
23239821,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23239997,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240245,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240421,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240674,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23240850,"WB","LIE","Liechtenstein","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241578,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","No"
23241725,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","No"
23241922,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242092,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242285,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242457,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242662,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242836,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23243031,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243205,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243892,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarA4","Base year","1990"
23243960,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarA4","Base year","1990"
23244052,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarA3","Emissions level in base year (MtCO2eq)","0.229"
23244081,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarA3","Emissions level in base year (MtCO2eq)","0.229"
23244173,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarA2","Emission reduction compared to base year (%)","-40%"
23244232,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarA2","Emission reduction compared to base year (%)","-40%"
23244444,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244619,"WB","LIE","Liechtenstein","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
