"global_category","indicator_name","value","count","Not Specified","Not Specified ","Approximately 1.042 billion t-CO<sub>2</sub> eq. as 2030 emissions","<p>""A 38% renewable energy contribution in 2020 would equate to a reduction of 364","000 litres of diesel per annum"," or approximately 1.2 Gg CO<sub>2</sub>e per annum.</p> <p>An 80% renewable energy contribution in 2020 would equate to a reduction of 977"," or approximately 3.1 Gg CO<sub>2</sub>e per annum.""</p>","<p>""According to forecasts"," by 2030 greenhouse gas emissions will increase 4 times compared to the level of emissions in 2000"," and approximately 2 times compared to 2012 and due to a decrease of growth rate of emissions it will reach in all 135 833 Gg CO<sub>2</sub> equivalent. Moreover"," the planned large-scale measures on reduction the GHG emissions will lead to further reduction of emissions. Also"," due to the high growth of the national economy carbon intensity will decline and by the end of the forecast period it'll amount to 0.0004 tons of CO<sub>2</sub> equivalent/thousand US $ GDP in PPP"," which is 1.7 times less than the level of 2000.""</p>","<p>""Emission reductions expected from the unconditional INDC are expected to be 28% below emissions in year 2000"," at a level of 108","000 tCO<sub>2</sub>e approximately"," as it is shown in the graph below: [See full INDC submission for chart]</p> <p>Emission reductions expected from the conditional INDC are expected to be 35% below emissions in year 2000 projections"," at a level of 94","000 tCO<sub>2</sub>e approximately.""</p>","<p>""Net Emissions [of] 9","374","000 tCO<sub>2</sub>e by 2030""</p>","<p>""This contribution is consistent with emission levels of 1.3 GtCO<sub>2</sub>e (GWP-100; IPCC AR5)in 2025 and 1.2 GtCO<sub>2</sub>e (GWP-100; IPCC AR5)in 2030"," corresponding"," respectively"," to a reduction of 37% and 43%"," based on estimated emission levels of 2.1 GtCO<sub>2</sub>e (GWP- 100; IPCC AR5) in 2005.""</p>","<p>""Unconditional contribution:&nbsp;7.8% below BAU by 2030<br />2025: 12","370 kT CO<sub>2</sub> eq<br />2030: 13","368 kT CO<sub>2</sub> eq</p> <p>Conditional contribution contingent on international support:&nbsp;10% below BAU by 2030<br />2025: 12","099 kT CO<sub>2</sub> eq<br />2030: 13","043 kT CO<sub>2</sub> eq""</p>","<p>""Under the unconditional emission reduction goal"," emissions are expected to decrease by 12 percent and 15 percent relative to the BAU emission levels in 2025 and 2030 respectively.""</p> <p>""A similar emission trajectory is anticipated under the ""conditional emission reduction goal"" except that the degree of deviation relative to the BAU emission is higher compared to the projections under the unconditional goal. Under the ""conditional emission reduction goal"""," emissions are expected to decrease by 27 percent and 45 percent relative to the BAU emissions in 2025 and 2030 respectively.""</p>","<p>""With the energy sector reductions the emissions in 2030 would thus be around 1800 Gg.""</p>","<p>&ldquo;Dans le sc&eacute;nario CPDN"," l&rsquo;augmentation des &eacute;missions est contenue &agrave; 71 MtCO<sub>2</sub>-&eacute;qu. en 2035"," soit une hausse de 82% par rapport &agrave; 2010 (39 MtCO<sub>2</sub>-&eacute;qu.).&rdquo;</p> <p>In the INDC scenario"," the increase in emissions is limited to 71 MtCO<sub>2</sub>-eq. in 2035"," an increase of 82% compared to 2010 (39 MtCO<sub>2</sub>-eq.).</p>","<p>2","205 kg CO<sub>2</sub>e per capita in 2030</p>","<p>2025: 528 GgCO<sub>2</sub><br />2030: 540 GgCO<sub>2</sub></p>","<p>2025: 8","793 ktCO<sub>2</sub>e</p> <p>2035: 15","858&nbsp;ktCO<sub>2</sub>e</p>","<p>2685&nbsp;ktCO<sub>2</sub>e (unconditional)"," 1790 ktCO<sub>2</sub>e (conditional) (in 2030)</p>","<p>32.66 MtCO<sub>2</sub>eq in 2030</p>","<p>4","505","000 tCO<sub>2</sub>e in 2030</p>","<p>633 million tons carbon dioxide equivalent for the period of 2015-2050.</p>","<p>Monenegro pledges to reduce its emissions to levels of 3667 ktCO<sub>2</sub>e or below by 2030.</p>","<p>Not Specified"," although Azerbaijan communicated that the following emission reductions will be achieved by 2030"," relative to the 1990 base year:</p><p>""25","666 Gg CO<sub>2</sub> equivalent (excluding LULUCF)""</p><p>""24","374 Gg CO<sub>2</sub> equivalent (including LULUCF)""</p>","<p>Not specified"," however Mozambique communicated that ""based on the policy actions and programmes outlined above"," the country estimates"," on a preliminary basis"," the total reduction of about 76","5 MtCO<sub>2</sub>eq in the period from 2020 to 2030"," with 23","0 MtCO<sub>2</sub>eq by 2024 and 53","4 MtCO<sub>2</sub>eq from 2025 to 2030. These reductions are estimates with a significant level of uncertainty and will be updated with the results from the BUR to be available by early 2018.""</p>","<p>Not Specified; Burkina Faso communicated the following:</p> <p>Change in emissions (BaU) and percentage of reduction by scenario</p> <table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""47%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>2007</p> </td> <td valign=""top"" width=""10%""> <p>2015</p> </td> <td valign=""top"" width=""10%""> <p>2020</p> </td> <td valign=""top"" width=""11%""> <p>2025</p> </td> <td valign=""top"" width=""11%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>BaU (in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>21","916</p> </td> <td valign=""top"" width=""10%""> <p>75","633</p> </td> <td valign=""top"" width=""10%""> <p>92","062</p> </td> <td valign=""top"" width=""11%""> <p>105","316</p> </td> <td valign=""top"" width=""11%""> <p>118","323</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Unconditional scenario (reduction in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>－</p> </td> <td valign=""top"" width=""10%""> <p>5","133</p> </td> <td valign=""top"" width=""11%""> <p>6","608</p> </td> <td valign=""top"" width=""11%""> <p>7","808</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Unconditional scenario (reduction in %)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>0%</p> </td> <td valign=""top"" width=""10%""> <p>5.58%</p> </td> <td valign=""top"" width=""11%""> <p>6.27%</p> </td> <td valign=""top"" width=""11%""> <p>6.60%</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Conditional scenario (reduction in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>10","953</p> </td> <td valign=""top"" width=""11%""> <p>11","829</p> </td> <td valign=""top"" width=""11%""> <p>13","766</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Conditional scenario (reduction in %)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>0%</p> </td> <td valign=""top"" width=""10%""> <p>11.9%</p> </td> <td valign=""top"" width=""11%""> <p>11.2%</p> </td> <td valign=""top"" width=""11%""> <p>11.6%</p> </td> </tr> </tbody> </table>","<p>Not Specified; Burundi communicated ""Total reduction in emissions by 2030: 1","958 Gg CO<sub>2</sub>e for the unconditional objective and 14","897 Gg CO<sub>2</sub>e for the conditional objective.""</p>","<p>Not Specified; however Saint Lucia communicated</p><p>""Estimated Impact of Emissions Reductions interventions</p> <ul> <li>Reduction of 121 GgCO<sub>2</sub>-eq by 2025</li> <li>Reduction of 188 GgCO<sub>2</sub>-eq by 2030.</li> </ul>","<p>Not Specified; however Soloman Islands communicated ""Estiamted"," quantified emissions impact"":</p> <p>""In addition to the carbon storage in the forest and ocean ecosystem"," Solomon Islands unconditional contribution will reduce 8","300 tCO<sub>2</sub>e annually.</p> <p>Solomon Islands&rsquo; conditional contribution (with international assistance) will reduce emissions by 18","800 tCO<sub>2</sub>e annually by 2025"," and by 31","125 tCO<sub>2</sub>e annually by 2030.""</p>","<p>Not Specified; however"," Kiribati states that <p><p>""In addition to the carbon storage in the ocean ecosystem"," Kiribati's unconditional contribution will reduce emissions by 10","090 tCO<sub>2</sub>e annually throughout the period 2020 to 2030.</p> <p>Kiribati's conditional contribution (with international assistance) will reduce emissions by 35","880 tCO<sub>2</sub>e annually by 2025"," and by 38","420 tCO<sub>2</sub>e annually by 2030.""</p>","<p>Not Specified</p><p>""A 50% renewable energy contribution in 2020 would equate to a reduction of 9.4 million litres of diesel per annum"," or approximately 27 Gg CO<sub>2</sub>e [unspecified if reduction or target level of emission].""</p><p>""Emissions reduction benefits of these activities [other than 50% electricity generation from renewable sources by 2020] have not yet been estimated; however additional emissions reductions delivered through these activities may be substituted for electricity sector contributions.""</p>","<p>Unconditional target: 172.73 MtCO<sub>2</sub>e</p><p>Conditional target: 112.18 GgCO<sub>2</sub>e</p>","<p>Unconditional target: 23","449.07 GgCO<sub>2</sub>e</p> <p>Conditional target: 8","299.45&nbsp;GgCO<sub>2</sub>e</p>","<p>Unconditional target: 34533.28 GgCO<sub>2</sub>e</p><p>Conditional target: 27626.62 GgCO<sub>2</sub>e</p>","<p>Unconditional: 47.81 MtCO<sub>2</sub>e<br />Conditional: 41.66 MtCO<sub>2</sub>e</p>","<p>Under Bangladesh's unconditional contribution scenario (which is a 5% reduction below BAU)"," the country will emit 222 MtCO<sub>2</sub>e in 2030 from the power"," transport and industry sectors.</p><p>Under Bangladesh's conditional contribution scenario (which is a 15% reduction below BAU)"," the country will emit 198 MtCO<sub>2</sub>e in 2030 from the power"," transport and industry sectors.","<table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""60%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""13%""> <p>2020</p> </td> <td valign=""top"" width=""13%""> <p>2025</p> </td> <td valign=""top"" width=""13%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""60%""> <p>Emissions - Unconditional scenario (ktCO<sub>2</sub>e)</p> </td> <td valign=""top"" width=""13%""> <p>125","778</p> </td> <td valign=""top"" width=""13%""> <p>124","656<br />(-20%*)</p> </td> <td valign=""top"" width=""13%""> <p>125","612<br />(-35%*)</p> </td> </tr> <tr> <td valign=""top"" width=""60%""> <p>Emissions - Conditional scenario (ktCO<sub>2</sub>e)</p> </td> <td valign=""top"" width=""13%""> <p>125","778</p> </td> <td valign=""top"" width=""13%""> <p>113748<br />(-27%*)</p> </td> <td valign=""top"" width=""13%""> <p>96625<br />(-50%*)</p> </td> </tr> </tbody> </table><p>*From the baseline scenario.</p>","12435 kt&nbsp;CO<sub>2</sub>&nbsp;if 30% reduction achieved","&nbsp;11359 kt CO<sub>2</sub>&nbsp; if 36% reduction achieved.","145 Mt CO<sub>2</sub>e or lower","268 Mton CO<sub>2</sub>eq in 2030 (estimated)","42.7 MtCO<sub>2</sub>e in 2030","441","000 tCO<sub>2</sub>e","68 thousand tCO<sub>2</sub>e in 2025 if both the renewable energy and energy efficiency targets are met.<br>See Palau's full INDC submission for chart ""Business-As Usual emissions projection against INDC full implementation emissions projection (and Renewable Energy and Energy Efficiency scenarios disaggregated).""","81.65 MtCO<sub>2</sub>e in 2030","88714 Gg in 2030","Bhutan intends to remain carbon neutral where emission of greenhouse gases will not exceed carbon sequestration by our forests"," which is estimated at 6.3 million tons of CO<sub>2</sub>.","In 2025 and 2030"," emissions will be in a range between 398 and 614 Mt CO<sub>2</sub>-eq."," however the INDC Sierra Leon intends to maintain the emission levels of Sierra Leone relatively Low (close to the world average of 7.58 MtCO<sub>2</sub>e) by 2035.","Not Specified.","Seychelles will be a net sink of GHGs by about 50 ktCO<sub>2</sub> in 2030 with its contributions.","Unconditional (if 13 percent reduction achieved): 0.469 tCO<sub>2</sub>e per 1000 Tunisian Dinar (DT) in 2030<br>Conditional (if 41 percent reduction achieved): 0.320 tCO<sub>2</sub>e per 1000 Tunisian Dinar (DT) in 2030","Zero emissions from electricity sector","""Maximum of net emissions of 9.11 MtCO2e at 2030; maximum budget of net emissions of 106.53 MtCO2e during 2021-2030.""","""The current indicative value of the emissions budget is 4832 – 4764 mt CO2e"," corresponding to the 26 – 28 per cent target range"," as published in Australia’s emissions projections 2020.""","<p>""Eritrea intends to limit its net greenhouse gas (GHGs) emissions in 2030 to less than 3.9 MtCO<sub>2</sub>eq.""</p>","<p>&ldquo;Sc&eacute;nario d&rsquo;att&eacute;nuation conditionnel&rdquo;/Conditional mitigation scenario:<br />2020: -109","788","814&nbsp;ktCO<sub>2</sub>e<br />2025: -95","494","305&nbsp;ktCO<sub>2</sub>e<br />2030: -84","937","087&nbsp;ktCO<sub>2</sub>e</p> <p>&ldquo;Sc&eacute;nario d&rsquo;att&eacute;nuation inconditionnel&rdquo;/Unconditional mitigation scenario:<br />2020: -109","814&nbsp;ktCO<sub>2</sub>e<br />2025: -79","727","072&nbsp;ktCO<sub>2</sub>e<br />2030: -33","628","772&nbsp;ktCO<sub>2</sub>e</p>","789 ktCO<sub>2</sub>e<br />2025: -95","494 ktCO<sub>2</sub>e<br />2030: -84","937 ktCO<sub>2</sub>e</p> <p>&ldquo;Sc&eacute;nario d&rsquo;att&eacute;nuation inconditionnel&rdquo;/Unconditional mitigation scenario:<br />2020: -109","789 ktCO<sub>2</sub>e<br />2025: -52","324 ktCO<sub>2</sub>e<br />2030: -12","740 ktCO<sub>2</sub>e</p>","<p>Unconditional: 141.4 MtCO2e<br>Conditional: 98.9 MtCO2e</p><p>Please see Morocco's full NDC submission for ""Summary of Morocco's key data regarding the mitigation scenarios""</p>","208.8 MtCO2e (unconditional) and 179.0 MtCO2e (conditional)","22","726 Gg CO2eq (2030"," unconditional) | 21","501 Gg CO2eq (2030"," conditional) | 13","031 Gg CO2eq (2050"," unconditional) | 11","728 Gg CO2eq (2050"," conditional) | 5","330 GgCO2eq (2050"," conditional"," net emissions)","3","737 ktCO2eq","359 MtCO2e","360.85 MtCO2eq (unconditional)"," 242.8 MtCO2eq (conditional)","483 MtCO<sub>2</sub>e in 2030<br>Conditional: 369 MtCO<sub>2</sub>e in 2030","523 MtCO2","57.4","6","058 Gg CO2eq (total emissions) | 2","203 CO2eq (net emissions)","7","790 Gg. CO<sub>2</sub>eq (unconditional); 12","075 Gg. CO<sub>2</sub>eq. (conditional)","7.2 MtCO2eq in 2030 under unconditional scenario"," and 5.0 MtCO2eq under conditional scenario","90.5 MtCO2e","929 MtCO<sub>2</sub>e in 2030","95 MtCO2eq by 2030"," budget of no more than 1","100 MtCO2eq in the period 2020-2030","Energy sector: 468 GgCO<sub>2</sub>","Maximum of 169.44 MtCO2e in 2030","Not Applicable","Not Specified. <br>Though has ""a headline target of carbon neutrality within the energy industries sub-sector by 2030.""","Peak its GHG emissions at 65 MtCO2e around 2030","See Uruguay's full NDC submission on ""V.ix. Non-binding graphic interpretation of the global mitigation objectives and measures of Uruguay's NDC by 2025 presented as avoided emissions of CO2 equivalent in relation to a counterfactual scenario of growth of GHG emissions coupled with the real growth of the economy until 2016"," and its projection for 2025""","The reference indicator will be quantified based on national total greenhouse gas (GHG) emissions"," except LULUCF in the base year 1990 reported in Norway's National Inventory Report (NIR). The base year emission level was about 52 Mt CO2-equivalents.","Unconditional contribution (domestically supported unconditional mitigation measures): 10.2 MtCO2e<br> Conditional contribution (domestic and conditional mitigation measures): 7.5 MtCO2e </p>","Unconditional: 43.35 MtCO<sub>2</sub>e in 2030. <br>Conditional: 37.67 MtCO<sub>2</sub>e in 2030.<table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""49%""> <p>&nbsp;</p> </td> <td colspan=""4"" valign=""top"" width=""32%""> <p>Years</p> </td> <td rowspan=""2"" valign=""top"" width=""18%""> <p>Total (2010-2030)</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""8%""> <p>2010</p> </td> <td valign=""top"" width=""8%""> <p>2020</p> </td> <td valign=""top"" width=""8%""> <p>2025</p> </td> <td valign=""top"" width=""8%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Emissions- BAU (Mt Carbon Dioxide equivalent)</p> </td> <td valign=""top"" width=""8%""> <p>24.18</p> </td> <td valign=""top"" width=""8%""> <p>35.94</p> </td> <td valign=""top"" width=""8%""> <p>39.68</p> </td> <td valign=""top"" width=""8%""> <p>43.81</p> </td> <td valign=""top"" width=""18%""> <p>437.30</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Emissions Unconditional Scenario (Mt CO2eq)</p> </td> <td valign=""top"" width=""8%""> <p>24.18</p> </td> <td valign=""top"" width=""8%""> <p>35.90</p> </td> <td valign=""top"" width=""8%""> <p>39.50</p> </td> <td valign=""top"" width=""8%""> <p>43.35</p> </td> <td valign=""top"" width=""18%""> <p>434.97</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Emissions Conditional Scenario (Mt CO2eq)</p> </td> <td valign=""top"" width=""8%""> <p>24.18</p> </td> <td valign=""top"" width=""8%""> <p>35.25</p> </td> <td valign=""top"" width=""8%""> <p>36.74</p> </td> <td valign=""top"" width=""8%""> <p>37.67</p> </td> <td valign=""top"" width=""18%""> <p>402.33</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Expected Emission Reduction- Unconditional Scenario</p> </td> <td valign=""top"" width=""8%""> <p>0.00</p> </td> <td valign=""top"" width=""8%""> <p>0.04</p> </td> <td valign=""top"" width=""8%""> <p>0.18</p> </td> <td valign=""top"" width=""8%""> <p>0.46</p> </td> <td valign=""top"" width=""18%""> <p>2.33</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Expected Emission Reduction- Conditional Scenario</p> </td> <td valign=""top"" width=""8%""> <p>0.00</p> </td> <td valign=""top"" width=""8%""> <p>0.68</p> </td> <td valign=""top"" width=""8%""> <p>2.94</p> </td> <td valign=""top"" width=""8%""> <p>6.13</p> </td> <td valign=""top"" width=""18%""> <p>34.97</p> </td> </tr> </tbody> </table>","GlobalScore"
"Mitigation","Target level of emissions","Not Specified",307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Target level of emissions","Not Specified ",4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Target level of emissions","Approximately 1.042 billion t-CO<sub>2</sub> eq. as 2030 emissions",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Target level of emissions","<p>""A 38% renewable energy contribution in 2020 would equate to a reduction of 364,000 litres of diesel per annum, or approximately 1.2 Gg CO<sub>2</sub>e per annum.</p> <p>An 80% renewable energy contribution in 2020 would equate to a reduction of 977,000 litres of diesel per annum, or approximately 3.1 Gg CO<sub>2</sub>e per annum.""</p>",2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Mitigation","Target level of emissions","<p>""According to forecasts, by 2030 greenhouse gas emissions will increase 4 times compared to the level of emissions in 2000, and approximately 2 times compared to 2012 and due to a decrease of growth rate of emissions it will reach in all 135 833 Gg CO<sub>2</sub> equivalent. Moreover, the planned large-scale measures on reduction the GHG emissions will lead to further reduction of emissions. Also, due to the high growth of the national economy carbon intensity will decline and by the end of the forecast period it'll amount to 0.0004 tons of CO<sub>2</sub> equivalent/thousand US $ GDP in PPP, which is 1.7 times less than the level of 2000.""</p>",2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"Mitigation","Target level of emissions","<p>""Emission reductions expected from the unconditional INDC are expected to be 28% below emissions in year 2000, at a level of 108,000 tCO<sub>2</sub>e approximately, as it is shown in the graph below: [See full INDC submission for chart]</p> <p>Emission reductions expected from the conditional INDC are expected to be 35% below emissions in year 2000 projections, at a level of 94,000 tCO<sub>2</sub>e approximately.""</p>",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"Mitigation","Target level of emissions","<p>""Net Emissions [of] 9,374,000 tCO<sub>2</sub>e by 2030""</p>",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Mitigation","Target level of emissions","<p>""This contribution is consistent with emission levels of 1.3 GtCO<sub>2</sub>e (GWP-100; IPCC AR5)in 2025 and 1.2 GtCO<sub>2</sub>e (GWP-100; IPCC AR5)in 2030, corresponding, respectively, to a reduction of 37% and 43%, based on estimated emission levels of 2.1 GtCO<sub>2</sub>e (GWP- 100; IPCC AR5) in 2005.""</p>",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Mitigation","Target level of emissions","<p>""Unconditional contribution:&nbsp;7.8% below BAU by 2030<br />2025: 12,370 kT CO<sub>2</sub> eq<br />2030: 13,368 kT CO<sub>2</sub> eq</p> <p>Conditional contribution contingent on international support:&nbsp;10% below BAU by 2030<br />2025: 12,099 kT CO<sub>2</sub> eq<br />2030: 13,043 kT CO<sub>2</sub> eq""</p>",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
