"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23214979,"CAIT","LKA","Sri Lanka","Mitigation","",NA,NA,"m_energy","Energy","Demand-Side Efficiency, Demand-Side Efficiency: Industries, Supply-Side Efficiency: Power Generation Efficiency Improvement: Fuel Switching, Ecosystem and Biodiversity, Health Services and Assessment, Grasslands, Land Degradation, Sustainable Forest Management, Sustainable Land Management"
23215171,"CAIT","LKA","Sri Lanka","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Solid Waste, Waste: General, Waste-to-Energy"
23215360,"CAIT","LKA","Sri Lanka","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Solid Waste, Waste: General, Waste-to-Energy"
23215552,"CAIT","LKA","Sri Lanka","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215741,"CAIT","LKA","Sri Lanka","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215932,"CAIT","LKA","Sri Lanka","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Integrated planning is the key means of implementation. Sri Lanka has already taken &nbsp;initiatives of integrated planning through the NAP and Energy Planning processes which should be extended to other sectors vertically and horizontally.""</p>"
23216121,"CAIT","LKA","Sri Lanka","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Integrated planning is the key means of implementation. Sri Lanka has already taken &nbsp;initiatives of integrated planning through the NAP and Energy Planning processes which should be extended to other sectors vertically and horizontally.""</p>"
23216369,"CAIT","LKA","Sri Lanka","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216513,"CAIT","LKA","Sri Lanka","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216705,"CAIT","LKA","Sri Lanka","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216849,"CAIT","LKA","Sri Lanka","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217040,"CAIT","LKA","Sri Lanka","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217184,"CAIT","LKA","Sri Lanka","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217370,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217504,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217694,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217822,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218017,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218144,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
